#products 398
389 2 18 332.00 398.00 273.00 4.93 1 1 1 1 0 0 389
390 0 9 327.00 398.00 300.00 5.22 1 1 1 1 0 0 390
391 2 27 327.00 398.00 300.00 5.22 1 1 1 1 0 0 391
392 0 18 364.00 389.00 278.00 5.73 1 1 1 1 0 0 392
393 1 9 364.00 389.00 278.00 5.73 1 1 1 1 0 0 393
394 2 9 364.00 389.00 278.00 5.73 1 1 1 1 0 0 394
395 1 18 327.00 398.00 273.00 5.33 1 1 1 1 0 0 395
396 2 18 327.00 398.00 273.00 5.33 1 1 1 1 0 0 396
397 1 12 406.00 500.00 335.00 6.99 1 1 1 1 0 0 397
398 2 6 406.00 500.00 335.00 6.99 1 1 1 1 0 0 398
#layers 398
1 917.40 1195.30 157.00 25.99 0 6 8 
2 917.40 1195.30 157.00 25.99 0 6 8 
3 917.40 1195.30 157.00 25.99 0 6 8 
4 1014.20 1163.60 157.00 28.57 0 7 8 
5 1014.20 1163.60 157.00 28.57 0 7 8 
6 1014.20 1163.60 157.00 28.57 0 7 8 
7 1009.60 1168.40 158.80 45.89 0 12 8 
8 1009.60 1168.40 158.80 45.89 0 12 8 
9 1009.60 1168.40 158.80 45.89 0 12 8 
10 977.90 1117.60 190.50 166.56 0 9 7 
11 977.90 1117.60 190.50 166.56 0 9 7 
12 977.90 1117.60 190.50 166.56 0 9 7 
13 980.90 1195.30 300.00 51.44 0 9 4 
14 980.90 1195.30 300.00 51.44 0 9 4 
15 980.90 1195.30 300.00 51.44 0 9 4 
16 1008.10 1241.40 115.80 105.18 0 17 10 
17 1008.10 1241.40 115.80 105.18 0 17 10 
18 1008.10 1241.40 115.80 105.18 0 17 10 
19 990.60 1200.20 342.90 61.51 0 6 3 
20 990.60 1200.20 342.90 61.51 0 6 3 
21 990.60 1200.20 342.90 61.51 0 6 3 
22 977.90 1187.40 209.60 32.40 0 34 6 
23 977.90 1187.40 209.60 32.40 0 34 6 
24 977.90 1187.40 209.60 32.40 0 34 6 
25 1016.00 1193.80 155.40 33.17 0 16 8 
26 1016.00 1193.80 155.40 33.17 0 16 8 
27 1016.00 1193.80 155.40 33.17 0 16 8 
28 1008.10 1241.40 115.80 105.18 0 17 10 
29 1008.10 1241.40 115.80 105.18 0 17 10 
30 1008.10 1241.40 115.80 105.18 0 17 10 
31 1008.10 1241.40 115.80 105.18 0 17 10 
32 1008.10 1241.40 115.80 105.18 0 17 10 
33 1008.10 1241.40 115.80 105.18 0 17 10 
34 1016.00 1219.20 209.60 32.66 0 9 6 
35 1016.00 1219.20 209.60 32.66 0 9 6 
36 1016.00 1219.20 209.60 32.66 0 9 6 
37 980.90 1190.50 155.40 27.40 0 10 8 
38 980.90 1190.50 155.40 27.40 0 10 8 
39 980.90 1190.50 155.40 27.40 0 10 8 
40 1055.70 1192.00 85.70 74.86 0 21 14 
41 1055.70 1192.00 85.70 74.86 0 21 14 
42 1055.70 1192.00 85.70 74.86 0 21 14 
43 980.90 1195.30 273.00 62.87 0 9 4 
44 980.90 1195.30 273.00 62.87 0 9 4 
45 980.90 1195.30 273.00 62.87 0 9 4 
46 1014.20 1163.60 157.00 35.62 0 7 8 
47 1014.20 1163.60 157.00 35.62 0 7 8 
48 1014.20 1163.60 157.00 35.62 0 7 8 
49 977.90 1244.60 115.80 91.12 0 12 11 
50 977.90 1244.60 115.80 91.12 0 12 11 
51 977.90 1244.60 115.80 91.12 0 12 11 
52 977.90 1244.60 115.80 90.41 0 12 11 
53 977.90 1244.60 115.80 90.41 0 12 11 
54 977.90 1244.60 115.80 90.41 0 12 11 
55 1016.00 1193.80 155.40 33.17 0 16 8 
56 1016.00 1193.80 155.40 33.17 0 16 8 
57 1016.00 1193.80 155.40 33.17 0 16 8 
58 980.90 1195.30 273.00 48.99 0 9 4 
59 980.90 1195.30 273.00 48.99 0 9 4 
60 980.90 1195.30 273.00 48.99 0 9 4 
61 977.90 1219.20 225.60 61.47 0 16 5 
62 977.90 1219.20 225.60 61.47 0 16 5 
63 977.90 1219.20 225.60 61.47 0 16 5 
64 980.90 1190.50 155.40 27.40 0 10 8 
65 980.90 1190.50 155.40 27.40 0 10 8 
66 980.90 1190.50 155.40 27.40 0 10 8 
67 1016.00 1181.10 165.10 55.23 0 16 7 
68 1016.00 1181.10 165.10 55.23 0 16 7 
69 1016.00 1181.10 165.10 55.23 0 16 7 
70 980.90 1195.30 273.00 56.50 0 9 4 
71 980.90 1195.30 273.00 56.50 0 9 4 
72 980.90 1195.30 273.00 56.50 0 9 4 
73 990.60 1200.20 317.50 43.00 0 6 4 
74 990.60 1200.20 317.50 43.00 0 6 4 
75 990.60 1200.20 317.50 43.00 0 6 4 
76 980.90 1195.30 273.00 64.50 0 9 4 
77 980.90 1195.30 273.00 64.50 0 9 4 
78 980.90 1195.30 273.00 64.50 0 9 4 
79 1000.00 1136.60 177.80 31.90 0 12 6 
80 1000.00 1136.60 177.80 31.90 0 12 6 
81 1000.00 1136.60 177.80 31.90 0 12 6 
82 1016.00 1219.20 209.60 32.66 0 9 6 
83 1016.00 1219.20 209.60 32.66 0 9 6 
84 1016.00 1219.20 209.60 32.66 0 9 6 
85 1016.00 1219.20 209.60 32.66 0 9 6 
86 1016.00 1219.20 209.60 32.66 0 9 6 
87 1016.00 1219.20 209.60 32.66 0 9 6 
88 977.90 1187.40 209.60 33.32 0 34 6 
89 977.90 1187.40 209.60 33.32 0 34 6 
90 977.90 1187.40 209.60 33.32 0 34 6 
91 974.60 1254.00 114.30 82.92 0 20 10 
92 974.60 1254.00 114.30 82.92 0 20 10 
93 933.40 1124.00 230.10 37.65 0 10 4 
94 933.40 1124.00 230.10 37.65 0 10 4 
95 933.40 1124.00 230.10 37.65 0 10 4 
96 1016.00 1181.10 165.10 50.29 0 16 7 
97 1016.00 1181.10 165.10 50.29 0 16 7 
98 1016.00 1181.10 165.10 50.29 0 16 7 
99 1003.30 1219.20 199.90 47.90 0 16 6 
100 1003.30 1219.20 199.90 47.90 0 16 6 
101 1003.30 1219.20 199.90 47.90 0 16 6 
102 1003.30 1219.20 199.90 47.90 0 16 6 
103 1003.30 1219.20 199.90 47.90 0 16 6 
104 1003.30 1219.20 199.90 47.90 0 16 6 
105 1003.30 1219.20 199.90 47.90 0 16 6 
106 1003.30 1219.20 199.90 47.90 0 16 6 
107 1003.30 1219.20 199.90 47.90 0 16 6 
108 1009.60 1168.40 158.80 48.98 0 12 8 
109 1009.60 1168.40 158.80 48.98 0 12 8 
110 1009.60 1168.40 158.80 48.98 0 12 8 
111 1009.60 1168.40 158.80 46.60 0 12 8 
112 1009.60 1168.40 158.80 46.60 0 12 8 
113 1009.60 1168.40 158.80 46.60 0 12 8 
114 1009.60 1168.40 158.80 46.60 0 12 8 
115 1009.60 1168.40 158.80 46.60 0 12 8 
116 1009.60 1168.40 158.80 46.60 0 12 8 
117 1016.00 1181.10 165.10 55.23 0 16 7 
118 1016.00 1181.10 165.10 55.23 0 16 7 
119 1016.00 1181.10 165.10 55.23 0 16 7 
120 933.40 1238.20 152.40 132.45 0 8 8 
121 933.40 1238.20 152.40 132.45 0 8 8 
122 933.40 1238.20 152.40 132.45 0 8 8 
123 995.20 1195.30 273.00 46.54 0 9 4 
124 995.20 1195.30 273.00 46.54 0 9 4 
125 995.20 1195.30 273.00 46.54 0 9 4 
126 980.90 1195.30 300.00 54.70 0 9 4 
127 980.90 1195.30 300.00 54.70 0 9 4 
128 980.90 1195.30 300.00 54.70 0 9 4 
129 980.90 1195.30 273.00 65.89 0 9 4 
130 980.90 1195.30 273.00 65.89 0 9 4 
131 980.90 1195.30 273.00 65.89 0 9 4 
132 1014.20 1219.20 295.10 54.70 0 9 4 
133 1014.20 1219.20 295.10 54.70 0 9 4 
134 1014.20 1219.20 295.10 54.70 0 9 4 
135 1009.60 1168.40 158.80 46.92 0 12 8 
136 1009.60 1168.40 158.80 46.92 0 12 8 
137 1009.60 1168.40 158.80 46.92 0 12 8 
138 1009.60 1168.40 158.80 46.92 0 12 8 
139 1009.60 1168.40 158.80 46.92 0 12 8 
140 1009.60 1168.40 158.80 46.92 0 12 8 
141 1014.50 1219.20 268.20 61.24 0 9 4 
142 1014.50 1219.20 268.20 61.24 0 9 4 
143 1014.50 1219.20 268.20 61.24 0 9 4 
144 1008.10 1241.40 115.80 105.18 0 17 10 
145 1008.10 1241.40 115.80 105.18 0 17 10 
146 1008.10 1241.40 115.80 105.18 0 17 10 
147 990.60 1200.20 317.50 48.77 0 6 4 
148 990.60 1200.20 317.50 48.77 0 6 4 
149 990.60 1200.20 317.50 48.77 0 6 4 
150 1016.00 1219.20 209.60 32.66 0 9 6 
151 1016.00 1219.20 209.60 32.66 0 9 6 
152 1016.00 1219.20 209.60 32.66 0 9 6 
153 1016.00 1231.90 254.00 150.41 0 8 5 
154 1016.00 1231.90 254.00 150.41 0 8 5 
155 1016.00 1231.90 254.00 150.41 0 8 5 
156 980.90 1190.50 155.40 27.40 0 10 8 
157 980.90 1190.50 155.40 27.40 0 10 8 
158 980.90 1190.50 155.40 27.40 0 10 8 
159 1009.60 1174.80 215.90 97.98 0 15 6 
160 1009.60 1174.80 215.90 97.98 0 15 6 
161 1009.60 1174.80 215.90 97.98 0 15 6 
162 990.60 1181.10 254.00 89.82 0 30 5 
163 990.60 1181.10 254.00 89.82 0 30 5 
164 933.40 1181.10 174.50 29.06 0 12 6 
165 933.40 1181.10 174.50 29.06 0 12 6 
166 933.40 1181.10 174.50 29.06 0 12 6 
167 1041.40 1181.10 254.00 44.90 0 12 5 
168 1041.40 1181.10 254.00 44.90 0 12 5 
169 1041.40 1181.10 254.00 44.90 0 12 5 
170 1028.70 1200.20 288.80 100.03 0 18 4 
171 1028.70 1200.20 288.80 100.03 0 18 4 
172 1028.70 1200.20 288.80 100.03 0 18 4 
173 1043.00 1206.50 274.60 180.38 0 12 4 
174 1043.00 1206.50 274.60 180.38 0 12 4 
175 1043.00 1206.50 274.60 180.38 0 12 4 
176 1014.20 1219.20 295.10 68.99 0 9 4 
177 1014.20 1219.20 295.10 68.99 0 9 4 
178 1014.20 1219.20 295.10 68.99 0 9 4 
179 980.90 1195.30 273.00 68.99 0 9 4 
180 980.90 1195.30 273.00 68.99 0 9 4 
181 980.90 1195.30 273.00 68.99 0 9 4 
182 1016.00 1133.30 206.20 42.18 0 12 6 
183 1016.00 1133.30 206.20 42.18 0 12 6 
184 1016.00 1133.30 206.20 42.18 0 12 6 
185 977.90 1187.40 209.60 32.40 0 34 6 
186 977.90 1187.40 209.60 32.40 0 34 6 
187 977.90 1187.40 209.60 32.40 0 34 6 
188 977.90 1187.40 209.60 32.40 0 34 6 
189 977.90 1187.40 209.60 32.40 0 34 6 
190 1009.60 1243.10 92.20 68.98 0 15 12 
191 1009.60 1243.10 92.20 68.98 0 15 12 
192 1009.60 1243.10 92.20 68.98 0 15 12 
193 1016.00 1193.80 155.40 33.17 0 16 8 
194 1016.00 1193.80 155.40 33.17 0 16 8 
195 1016.00 1193.80 155.40 33.17 0 16 8 
196 977.90 1117.60 190.50 166.56 0 9 7 
197 977.90 1117.60 190.50 166.56 0 9 7 
198 977.90 1117.60 190.50 166.56 0 9 7 
199 1016.00 1181.10 198.40 79.37 0 24 5 
200 1016.00 1181.10 198.40 79.37 0 24 5 
201 1016.00 1214.40 206.20 48.80 0 20 6 
202 1016.00 1214.40 206.20 48.80 0 20 6 
203 1016.00 1214.40 206.20 48.80 0 20 6 
204 1000.00 1200.20 211.10 48.98 0 12 6 
205 1000.00 1200.20 211.10 48.98 0 12 6 
206 1000.00 1200.20 211.10 48.98 0 12 6 
207 1014.20 1219.20 249.20 60.42 0 12 5 
208 1014.20 1219.20 249.20 60.42 0 12 5 
209 1014.20 1219.20 249.20 60.42 0 12 5 
210 1016.00 1219.20 190.50 16.52 0 20 6 
211 1016.00 1219.20 190.50 16.52 0 20 6 
212 1016.00 1219.20 190.50 16.52 0 20 6 
213 1014.20 1219.20 249.20 60.42 0 12 5 
214 1014.20 1219.20 249.20 60.42 0 12 5 
215 1014.20 1219.20 249.20 60.42 0 12 5 
216 1016.00 1181.10 198.40 73.58 0 24 5 
217 1016.00 1181.10 198.40 73.58 0 24 5 
218 1016.00 1181.10 198.40 73.58 0 24 5 
219 1011.20 1244.60 115.80 103.33 0 17 10 
220 1011.20 1244.60 115.80 103.33 0 17 10 
221 1011.20 1244.60 115.80 103.33 0 17 10 
222 1016.00 1181.10 165.10 52.91 0 16 7 
223 1016.00 1181.10 165.10 52.91 0 16 7 
224 1016.00 1181.10 165.10 50.29 0 16 7 
225 1016.00 1181.10 165.10 50.29 0 16 7 
226 1014.20 1163.60 157.00 25.84 0 7 8 
227 1014.20 1163.60 157.00 25.84 0 7 8 
228 1014.20 1163.60 157.00 25.84 0 7 8 
229 1016.00 1181.10 165.10 55.23 0 16 7 
230 1016.00 1181.10 165.10 55.23 0 16 7 
231 1016.00 1181.10 165.10 50.43 0 16 7 
232 1016.00 1181.10 165.10 50.43 0 16 7 
233 1016.00 1181.10 165.10 50.43 0 16 7 
234 1016.00 1181.10 165.10 37.23 0 16 7 
235 1016.00 1181.10 165.10 37.23 0 16 7 
236 1016.00 1181.10 165.10 37.23 0 16 7 
237 1014.20 1219.20 209.60 32.70 0 9 6 
238 1014.20 1219.20 209.60 32.70 0 9 6 
239 1014.20 1219.20 209.60 32.70 0 9 6 
240 1014.20 1219.20 209.60 29.03 0 9 6 
241 1014.20 1219.20 209.60 29.03 0 9 6 
242 1014.20 1219.20 209.60 29.03 0 9 6 
243 1016.00 1219.20 209.60 32.66 0 9 6 
244 1016.00 1219.20 209.60 32.66 0 9 6 
245 1016.00 1219.20 209.60 32.66 0 9 6 
246 1014.20 1219.20 209.60 26.69 0 9 6 
247 1014.20 1219.20 209.60 26.69 0 9 6 
248 1014.20 1219.20 209.60 26.69 0 9 6 
249 980.90 1195.30 273.00 46.38 0 9 4 
250 980.90 1195.30 273.00 46.38 0 9 4 
251 980.90 1195.30 273.00 46.38 0 9 4 
252 980.90 1195.30 300.00 49.81 0 9 4 
253 980.90 1195.30 300.00 49.81 0 9 4 
254 980.90 1195.30 300.00 49.81 0 9 4 
255 1028.70 1198.90 219.70 56.49 0 21 5 
256 1028.70 1198.90 219.70 56.49 0 21 5 
257 1028.70 1198.90 219.70 56.49 0 21 5 
258 971.60 1222.40 190.50 83.20 0 15 7 
259 971.60 1222.40 190.50 83.20 0 15 7 
260 971.60 1222.40 190.50 83.20 0 15 7 
261 990.60 1214.40 198.40 74.76 0 35 5 
262 990.60 1214.40 198.40 74.76 0 35 5 
263 993.60 1193.80 209.60 68.78 0 17 6 
264 993.60 1193.80 209.60 68.78 0 17 6 
265 1035.00 1244.60 120.60 120.20 0 10 10 
266 1035.00 1244.60 120.60 120.20 0 10 10 
267 1035.00 1244.60 120.60 120.20 0 10 10 
268 1003.30 1182.70 200.00 113.86 0 20 6 
269 1003.30 1182.70 200.00 113.86 0 20 6 
270 1016.00 1219.20 206.20 41.22 0 16 6 
271 1016.00 1219.20 206.20 41.22 0 16 6 
272 1016.00 1219.20 206.20 41.22 0 16 6 
273 990.60 1187.40 207.80 102.34 0 16 6 
274 990.60 1187.40 207.80 102.34 0 16 6 
275 977.90 1219.20 225.40 61.47 0 16 5 
276 977.90 1219.20 225.40 61.47 0 16 5 
277 977.90 1219.20 225.40 61.47 0 16 5 
278 971.60 1187.40 198.40 95.79 0 16 6 
279 971.60 1187.40 198.40 95.79 0 16 6 
280 971.60 1187.40 198.40 95.79 0 16 6 
281 990.60 1187.40 207.80 116.85 0 16 6 
282 990.60 1187.40 207.80 116.85 0 16 6 
283 990.60 1187.40 207.80 116.85 0 16 6 
284 971.60 1187.40 198.40 95.79 0 16 6 
285 971.60 1187.40 198.40 95.79 0 16 6 
286 971.60 1187.40 198.40 95.79 0 16 6 
287 971.60 1187.40 198.40 95.79 0 16 6 
288 971.60 1187.40 198.40 95.79 0 16 6 
289 990.60 1200.20 317.50 47.90 0 6 4 
290 990.60 1200.20 317.50 47.90 0 6 4 
291 990.60 1200.20 317.50 47.90 0 6 4 
292 971.60 1187.40 198.40 95.79 0 16 6 
293 971.60 1187.40 198.40 95.79 0 16 6 
294 971.60 1187.40 198.40 95.79 0 16 6 
295 1041.40 1231.90 196.80 80.85 0 16 6 
296 1041.40 1231.90 196.80 80.85 0 16 6 
297 1041.40 1231.90 196.80 80.85 0 16 6 
298 1041.40 1231.90 196.80 79.54 0 16 6 
299 1041.40 1231.90 196.80 79.54 0 16 6 
300 1016.00 1181.10 198.40 73.58 0 24 5 
301 971.60 1187.40 198.40 95.79 0 16 6 
302 971.60 1187.40 198.40 95.79 0 16 6 
303 971.60 1187.40 198.40 95.79 0 16 6 
304 971.60 1187.40 198.40 95.79 0 16 6 
305 971.60 1187.40 198.40 95.79 0 16 6 
306 1009.60 1168.40 158.80 46.60 0 12 8 
307 1009.60 1168.40 158.80 46.60 0 12 8 
308 1009.60 1168.40 158.80 46.60 0 12 8 
309 1009.60 1174.80 215.90 97.98 0 15 6 
310 1009.60 1174.80 215.90 97.98 0 15 6 
311 1003.80 1208.00 211.10 110.43 0 15 6 
312 1003.80 1208.00 211.10 110.43 0 15 6 
313 1003.80 1208.00 211.10 110.43 0 15 6 
314 1011.20 1244.60 231.80 203.12 0 17 5 
315 1011.20 1244.60 231.80 203.12 0 17 5 
316 1011.20 1244.60 231.80 203.12 0 17 5 
317 1011.20 1244.60 115.80 101.86 0 17 10 
318 1011.20 1244.60 115.80 101.86 0 17 10 
319 1011.20 1244.60 115.80 101.86 0 17 10 
320 1011.20 1244.60 231.80 203.73 0 17 5 
321 1011.20 1244.60 231.80 203.73 0 17 5 
322 1011.20 1244.60 231.80 203.73 0 17 5 
323 1016.00 1231.90 254.00 150.41 0 8 5 
324 1016.00 1231.90 254.00 150.41 0 8 5 
325 1016.00 1231.90 254.00 150.41 0 8 5 
326 1011.20 1214.40 293.60 188.24 0 10 4 
327 1011.20 1214.40 293.60 188.24 0 10 4 
328 1011.20 1214.40 293.60 188.24 0 10 4 
329 1009.60 1174.80 215.90 97.98 0 15 6 
330 1009.60 1174.80 215.90 97.98 0 15 6 
331 1009.60 1174.80 215.90 97.98 0 15 6 
332 1009.60 1174.80 215.90 97.98 0 15 6 
333 1009.60 1174.80 215.90 97.98 0 15 6 
334 1009.60 1174.80 215.90 97.98 0 15 6 
335 980.90 1195.30 300.00 45.31 0 9 4 
336 980.90 1195.30 300.00 45.31 0 9 4 
337 980.90 1195.30 300.00 45.31 0 9 4 
338 980.90 1195.30 300.00 49.81 0 9 4 
339 980.90 1195.30 300.00 49.81 0 9 4 
340 980.90 1195.30 300.00 49.81 0 9 4 
341 980.90 1195.30 300.00 39.76 0 9 4 
342 980.90 1195.30 300.00 39.76 0 9 4 
343 980.90 1195.30 273.00 42.45 0 9 4 
344 980.90 1195.30 273.00 42.45 0 9 4 
345 980.90 1195.30 273.00 42.45 0 9 4 
346 1016.00 1133.30 206.20 40.82 0 12 6 
347 1016.00 1133.30 206.20 40.82 0 12 6 
348 1016.00 1133.30 206.20 40.82 0 12 6 
349 1016.00 1231.90 204.80 125.12 0 16 6 
350 1016.00 1231.90 204.80 125.12 0 16 6 
351 1016.00 1231.90 204.80 125.12 0 16 6 
352 977.90 1117.60 190.50 166.56 0 9 7 
353 977.90 1117.60 190.50 166.56 0 9 7 
354 977.90 1117.60 190.50 166.56 0 9 7 
355 1041.40 1181.10 254.00 44.90 0 12 5 
356 1041.40 1181.10 254.00 44.90 0 12 5 
357 995.20 1193.80 254.00 41.47 0 12 5 
358 995.20 1193.80 254.00 41.47 0 12 5 
359 995.20 1193.80 254.00 41.47 0 12 5 
360 995.20 1193.80 254.00 36.42 0 12 5 
361 995.20 1193.80 254.00 36.42 0 12 5 
362 995.20 1193.80 254.00 36.42 0 12 5 
363 995.20 1193.80 254.00 39.13 0 12 5 
364 995.20 1193.80 254.00 39.13 0 12 5 
365 995.20 1193.80 254.00 39.13 0 12 5 
366 995.20 1193.80 254.00 30.16 0 12 5 
367 995.20 1193.80 254.00 30.16 0 12 5 
368 995.20 1193.80 254.00 30.16 0 12 5 
369 1033.30 1242.80 292.10 92.33 0 15 4 
370 1033.30 1242.80 292.10 92.33 0 15 4 
371 1041.40 1181.10 254.00 44.90 0 12 5 
372 1041.40 1181.10 254.00 44.90 0 12 5 
373 1016.00 1219.20 209.60 32.66 0 9 6 
374 1016.00 1219.20 209.60 32.66 0 9 6 
375 1016.00 1219.20 209.60 32.66 0 9 6 
376 1014.40 1219.20 209.60 28.54 0 9 6 
377 1014.40 1219.20 209.60 28.54 0 9 6 
378 1014.20 1219.20 209.60 32.70 0 9 6 
379 1014.20 1219.20 209.60 32.70 0 9 6 
380 1014.20 1219.20 209.60 32.70 0 9 6 
381 1016.00 1251.00 231.90 205.89 0 17 5 
382 1016.00 1251.00 231.90 205.89 0 17 5 
383 917.40 1195.30 157.00 22.18 0 6 8 
384 917.40 1195.30 157.00 22.18 0 6 8 
385 990.60 1187.40 207.80 99.28 0 16 6 
386 990.60 1187.40 207.80 99.28 0 16 6 
387 990.60 1187.40 207.80 99.28 0 16 6 
388 995.20 1195.30 273.00 44.33 0 9 4 
389 995.20 1195.30 273.00 44.33 0 9 4 
390 980.90 1195.30 300.00 46.94 0 9 4 
391 980.90 1195.30 300.00 46.94 0 9 4 
392 1119.20 1157.30 277.80 51.60 0 9 4 
393 1119.20 1157.30 277.80 51.60 0 9 4 
394 1119.20 1157.30 277.80 51.60 0 9 4 
395 980.90 1195.30 273.00 47.97 0 9 4 
396 980.90 1195.30 273.00 47.97 0 9 4 
397 1000.00 1219.20 334.80 41.91 0 6 3 
398 1000.00 1219.20 334.80 41.91 0 6 3 
#pallets 1
1 1016.00 1219.00 142.00 21.77 
#trucks 1
1 2572.00 16015.00 2743.00 20955.95 914 11176 10523.33 10432.62
